id,ra,dec,transient_label,survey,host_label,offset,redshift,transient_mag,u,g,r,i,z
30888959157045300777,129.10271,26.12351,SN,TNS,1,0.0056666635862445205,0.073874,18.1,19.56455,18.43449,18.00966,17.71419,17.55998
44426900109804246696,176.54983000000001,9.355030000000001,SN,TNS,1,0.0693085624042567,0.08541900000000001,19.0,20.16038,18.7844,18.24748,17.91824,17.68225
37491562689089076335,226.33767000000003,12.784310000000001,SN,TNS,1,0.0336898059210543,0.042482,16.8,18.27695,16.596970000000002,15.9016,15.53948,15.280270000000002
50659021774198980417,332.41137000000003,17.66122,SN,TNS,0,0.0413350937031342,0.0,16.7,23.29271,23.13955,21.75593,22.42911,22.3519
20661462264781549171,243.50275,26.91628,SN,TNS,1,0.0153611842705379,0.154801,18.34,20.88061,20.4905,20.71775,20.8432,20.97714
45683803849720402817,126.57692,20.66452,SN,TNS,1,0.0714318578450891,0.070029,20.14,18.06045,16.5059,15.77307,15.32659,15.071
93587358986053098805,240.45425,47.39072,SN,TNS,0,0.0821268016908188,0.0,17.98,22.52101,24.13878,23.87606,24.3618,21.04504
68917645298390111229,184.58271000000002,0.25483,SN,TNS,1,0.0896606728249563,0.123977,25.14,19.553160000000002,18.16795,17.34881,16.920279999999998,16.57115
60920496146767436563,187.79675,57.495540000000005,SN,TNS,1,0.0435942536992608,0.011739,18.67,20.17365,19.10073,18.95449,18.861179999999997,18.945120000000003
39224847754846769330,156.20021,-2.5099,SN,TNS,1,0.0178809870092545,0.077954,19.26,18.57088,17.60365,17.21229,16.887829999999997,16.76527
61378147627662681173,250.91571000000002,26.596020000000003,SN,TNS,1,0.0984394333171321,0.059829999999999994,18.333,17.826520000000002,16.705070000000003,16.2496,15.9044,15.719370000000001
28270968355486615909,208.99629,36.69789,SN,TNS,1,0.0134439837896485,0.22189699999999998,20.48,21.41714,20.654339999999998,20.1538,20.09724,19.947960000000002
4569490581808399304,227.95617000000001,46.250890000000005,SN,TNS,0,0.0745004824080629,0.0,18.5,23.49192,22.72253,21.141560000000002,20.48749,20.15774
94295413317854802181,355.44496000000004,-1.35084,SN,TNS,0,0.0383257345957641,0.0,17.1,22.362,20.92519,20.70195,20.58338,20.36672
89771901259468108927,193.6775,28.940559999999998,SN,TNS,0,0.0800579719853817,0.0,16.6,23.43075,21.14302,21.98901,24.3618,21.253989999999998
80015636031058911480,14.27808,8.97255,SN,TNS,1,0.0437096649750621,0.02667,17.8,17.60369,16.41095,15.81141,15.51723,15.26475
8356646413596731429,159.55383,28.117240000000002,SN,TNS,1,0.0500243654429276,0.0536,17.52,18.8043,17.66849,17.31812,17.07033,17.063129999999997
47130299194502279657,134.89829,45.61164,SN,TNS,1,0.0918188643681836,0.066819,18.9,19.94492,18.84816,18.504920000000002,18.301070000000003,17.97891
99817251672452781461,199.08175,30.67574,SN,TNS,0,0.0474060276244991,0.0,17.8,24.24261,24.57672,21.833370000000002,20.96593,20.665010000000002
53350767937132712579,183.84628999999998,27.62684,SN,TNS,1,0.0380593419235622,0.044815,18.4,18.08332,16.305429999999998,15.505410000000001,15.11294,14.81681
78048384906183461677,134.32367,63.546330000000005,SN,TNS,1,0.0358956888838306,0.554534,20.6,22.78716,22.2653,21.76512,21.506520000000002,22.203329999999998
3895828424369973558,186.91617,40.614979999999996,SN,TNS,1,0.0399970717277725,0.170052,16.7,21.76181,20.96651,20.854020000000002,21.02232,20.84569
47227531355477439910,24.2135,-8.80751,SN,TNS,1,0.0335521127363849,0.059337,17.83,19.23048,17.60064,16.83195,16.461170000000003,16.160420000000002
55977477442293970544,252.79008,29.076520000000002,SN,TNS,1,0.0936813615439739,0.05418099999999999,19.66,18.63928,17.22298,16.59505,16.1881,15.898060000000001
78855664642821042790,352.7345,23.18684,SN,TNS,1,0.0200420239702621,0.10136,18.845,20.11496,19.03071,18.54854,18.17882,17.99971
14564492753448912825,17.2465,32.63447,AGN,TNS,1,0.0165229710354037,0.016937999999999998,17.3,16.10714,14.17009,13.287729999999998,12.84742,12.52633
32965004339111079414,7.1554199999999994,38.08837,SN,TNS,1,0.0969545955895178,0.196165,18.69,26.277359999999998,18.45466,18.2804,17.85876,20.40745
60621785637781701911,32.61762,-16.98111,SN,TNS,1,0.0142369818410877,0.107451,18.933,20.903010000000002,19.23164,18.38116,18.001079999999998,17.64784
77711673190710024291,178.18887,37.854240000000004,SN,TNS,1,0.0259139274891544,0.413865,17.6,21.2159,20.37657,20.14385,19.64641,19.264960000000002
99202892645879599914,343.90463,19.17335,SN,TNS,1,0.0770503260651619,0.029968,17.4,16.78184,15.096910000000001,14.35506,13.966970000000002,13.658489999999999
95799419443418468107,182.16512,18.29158,SN,TNS,1,0.0133382733445854,0.219216,18.74,20.377589999999998,19.531879999999997,19.32876,19.22556,19.203889999999998
17134623536268087649,122.58275,19.446720000000003,SN,TNS,1,0.0139068911878233,0.10991300000000001,20.3428,20.15059,19.308870000000002,18.93119,18.70734,18.58662
80736751202160556390,334.65258,40.82229,VS,TNS,1,0.0606907944982399,0.427515,14.79,26.69845,22.36934,20.822689999999998,20.0265,19.347579999999997
85654686208221505934,132.23313000000002,58.6984,AGN,TNS,1,0.0016085679841007698,0.171906,17.31,18.87132,18.125339999999998,17.33117,16.78811,16.632189999999998
48438209564183680628,264.40125,43.51999,SN,TNS,1,0.0294347762782153,0.028593,17.22,16.89327,15.09859,14.34326,13.97594,13.65388
38623395708739336016,324.0095,1.88568,SN,TNS,1,0.0527132741299747,0.083286,19.26,20.5717,19.288529999999998,18.9065,18.556739999999998,18.50584
4563497441403519921,209.77287,58.26837,SN,TNS,1,0.00266857024455701,0.079937,17.84,20.194020000000002,18.882939999999998,18.38997,18.095570000000002,17.90684
49445798274021936981,176.60583,1.99255,SN,TNS,1,0.0273980654795551,0.941699,19.19,22.65866,22.76197,22.75088,23.138279999999998,22.30631
73178999072992000555,10.74479,31.03671,SN,TNS,1,0.0530388071556096,-9999.0,19.79,20.40157,25.15638,24.34631,24.26594,23.59358
94417539071302836598,220.7935,17.471729999999997,SN,TNS,1,0.0284915848044335,0.255765,17.0,23.72423,22.07807,21.41692,21.29291,21.11518
33748942140555610650,219.93637,23.39535,SN,TNS,0,0.0273525168538641,0.0,17.1,22.02903,22.38813,22.42371,23.23754,22.8504
74325998215876611463,15.528329999999999,1.27577,VS,TNS,1,0.00375106874431385,0.6177590000000001,16.69,21.939429999999998,22.023989999999998,21.845860000000002,21.91493,21.071939999999998
59306644371025730911,239.37375,15.872760000000001,SN,TNS,1,0.0192250718767297,0.033093,16.5,15.998320000000001,14.37386,13.4551,13.03943,12.738430000000001
13880509211123764012,325.92017000000004,-8.43326,SN,TNS,0,0.0708910376927623,0.0,18.402,23.27955,23.8834,22.61161,23.143720000000002,23.12065
37698742580937580586,225.65229,23.35265,SN,TNS,1,0.0420434936287279,0.242123,17.5,23.03398,21.23325,20.470660000000002,20.10521,20.16196
12377039761572366501,227.50592000000003,7.77889,SN,TNS,1,0.0709923462162795,0.051512999999999996,18.09,18.35729,17.151770000000003,16.777279999999998,16.499679999999998,16.42086
74778651107708090172,162.95875,25.04488,SN,TNS,1,0.0120692102102845,0.048639999999999996,17.7,19.07862,17.174329999999998,16.31868,15.90422,15.5598
77533093960358525677,20.49933,-1.04019,AGN,TNS,1,0.0073495057248068206,0.056014999999999995,18.42,15.89316,15.08244,14.70986,14.3178,14.15511
28513051501729800483,203.36333,5.48273,SN,TNS,0,0.0144316821860411,0.0,18.4,24.63465,22.19069,22.08,21.5763,22.33144
78013398155159034678,224.21857999999997,9.271519999999999,SN,TNS,0,0.0915477026837796,0.0,16.6,22.3427,22.001079999999998,22.28004,23.09158,22.8269
80536496922854545108,177.72721,2.30599,SN,TNS,1,0.0977288359996738,0.061667999999999994,16.9,19.56717,18.50672,18.07432,18.04146,17.7976
60745854931279423299,154.14254,22.08739,SN,TNS,0,0.0665686689861905,0.0,17.9,24.133010000000002,23.79365,24.25122,22.9634,22.82689
14600587070497281871,1.60517,-0.29614,SN,TNS,0,0.0200297106823642,0.0,20.02,24.348979999999997,23.48262,23.35957,23.967270000000003,22.810879999999997
68810576542955087269,217.63179,52.704330000000006,SN,TNS,0,0.0292579568270472,0.0,19.0,22.624029999999998,23.80385,24.802020000000002,24.3618,22.82689
40784462219154907845,189.60175,-19.98715,AGN,TNS,0,0.0077910738802020405,0.0,18.425,18.8406,18.27814,17.81457,17.526329999999998,17.2676
55005366682644480939,105.95853999999999,13.27159,SN,TNS,1,0.0133903053221854,0.09299,17.389,21.62495,20.243779999999997,19.80791,19.50606,19.6946
36949575064505979691,331.14817,42.32575,SN,TNS,1,0.0969704623703259,0.521233,16.3,19.17033,17.20218,16.56178,16.910239999999998,20.33298
95280031025619159653,159.93567,15.03466,SN,TNS,1,0.00630148214207111,0.185948,18.14,23.8328,21.88539,21.51976,21.55339,21.3217
94050857625201548359,334.30117,-3.8925400000000003,SN,TNS,0,0.0955809439535148,0.0,18.89,24.175539999999998,23.5164,24.082810000000002,22.94257,21.21929
76336560015317969285,326.16271,7.02442,SN,TNS,1,0.0238443520345699,0.057836,18.7,20.111320000000003,18.80981,18.29324,18.04786,17.94758
61941352821464574349,178.23208,36.98656,SN,TNS,1,0.0682166564341139,-9999.0,15.1,12.8347,11.025,10.23973,9.869017999999999,9.598248
95725721110444511384,255.81075,61.45248,SN,TNS,1,0.087040207053571,0.022825,18.67,15.43462,14.717620000000002,14.45284,14.28977,14.11002
37474960461773378036,194.02604,32.05442,SN,TNS,1,0.0226634192717798,0.6729569999999999,18.4,25.16617,22.84338,22.24573,22.550910000000002,21.18958
24463040461969654943,13.73671,10.800999999999998,SN,TNS,1,0.0402347233515346,0.490617,18.2,24.36695,24.03836,24.16791,22.34607,22.37148
38166490290721237152,159.34329,25.876739999999998,SN,TNS,1,0.0470268743945512,0.103896,18.31,20.36779,19.17717,18.679129999999997,18.37014,18.223
53146122245854517119,174.32787,1.33997,SN,TNS,1,0.0585208287877974,0.07469400000000001,17.56,20.00884,18.80133,18.38352,18.06597,17.87223
28078026511765037058,158.47125,57.06438000000001,SN,TNS,1,0.0579862082377293,0.054885,17.64,18.22664,16.1367,15.300139999999999,14.90671,14.62381
65046915709550622285,134.19475,29.92098,SN,TNS,1,0.0419742822071575,0.15476900000000002,18.41,22.272029999999997,19.5519,18.56757,18.13259,17.81537
91898054386182774709,212.47971,17.53211,SN,TNS,1,0.04473759442448799,0.376215,18.4,22.979329999999997,22.07301,21.558629999999997,21.202560000000002,20.77854
96477145220557602097,241.41767000000002,15.59205,AGN,TNS,1,0.00405807779287262,0.054344,18.956,17.88825,16.20054,15.35351,14.961229999999999,14.681529999999999
68215501341287158089,214.69892000000002,24.940839999999998,SN,TNS,1,0.0216111168368248,0.027122000000000004,16.05,16.09525,14.71732,13.8754,13.348239999999999,12.93697
43116555588635014584,218.06378999999998,26.32556,SN,TNS,1,0.0671913973844475,0.025572,16.58,17.33237,15.86329,15.4497,15.203120000000002,15.08485
72569441626453762079,155.31617,23.64813,SN,TNS,1,0.00653714138232155,0.388883,20.23,24.00609,23.76616,22.32026,22.08452,21.76096
95079965674703628692,39.010670000000005,43.47209,SN,TNS,0,0.0559479917068698,0.0,17.977,21.695320000000002,22.83302,23.27895,24.36182,22.6326
90299474658908036041,142.65033,11.49824,SN,TNS,1,0.0414909625714489,0.094474,19.41,19.58989,18.23925,17.59743,17.255229999999997,17.058970000000002
64944820639227683668,207.362,26.461920000000003,SN,TNS,1,0.0289002531117594,0.07306599999999999,18.3,18.68204,16.7597,15.866660000000001,15.41285,15.08702
60625681256418987396,33.97692,4.194780000000001,SN,TNS,0,0.0309788962979673,0.0,20.09,22.49387,22.28775,22.76916,22.52501,21.70059
8540926498423586017,171.40941999999998,7.33356,SN,TNS,1,0.0579640419062689,0.050212,19.84,18.14396,16.54515,15.70992,15.30618,14.96352
89668455800786719830,83.03908,-2.0733,SN,TNS,0,0.0994822568671196,0.0,17.0,24.7107,24.14829,22.43171,22.217779999999998,21.9887
6737864371466295919,174.11567,18.29637,SN,TNS,1,0.00734093233734795,0.130768,18.29,23.36445,21.1167,20.673270000000002,20.54825,20.1164
68685894622920655361,246.73032999999998,33.64011,SN,TNS,1,0.0241356776348807,0.710829,16.8,23.354329999999997,22.64873,22.52066,23.22808,22.92999
5259026806649667247,172.29667,36.005720000000004,SN,TNS,1,0.016536083595523,0.097403,18.3,21.14599,19.98394,19.60122,19.37847,19.550829999999998
66095264793132970898,152.04737,51.84469,SN,TNS,0,0.0343997192961344,0.0,16.0,21.5629,21.16375,21.289089999999998,21.492639999999998,20.908720000000002
82069015718030676719,42.573370000000004,32.41108,SN,TNS,1,0.0136030593478057,-9999.0,17.2,22.32067,20.92026,20.18824,20.26012,19.79249
52995683765181102567,269.594,50.79278,SN,TNS,1,0.04631836163757701,0.08989,16.4,20.20342,18.84593,18.25596,17.9623,17.81108
9968727652800688408,31.3055,6.10233,SN,TNS,1,0.004258799887791011,0.231744,17.3,18.108620000000002,17.83435,17.85934,18.16401,18.113220000000002
30537751217504368285,359.39479,2.08644,SN,TNS,0,0.0308416067680943,0.0,18.62,22.728679999999997,22.126260000000002,21.79661,21.16144,21.69746
93367971824069371172,207.02496000000002,7.38789,SN,TNS,1,0.0261216847318957,0.022806,16.4,17.67653,16.6405,16.25307,16.05741,15.985339999999999
31304302580072601151,128.32625,19.345779999999998,SN,TNS,1,0.0378065337725929,-9999.0,17.9,17.35981,16.86901,16.69604,16.752670000000002,16.67516
22054366863764097118,1.47329,8.43016,SN,TNS,1,0.00650773863350205,0.18649000000000002,17.8559,23.86082,21.6171,21.09064,20.99527,20.67951
83106379994969348009,261.04262,59.00192,SN,TNS,1,0.07025563434424001,0.508776,17.4,21.84273,21.670939999999998,21.28107,21.21872,22.25023
67254877028545373752,163.50696000000002,46.02747,SN,TNS,1,0.007468386171638359,-9999.0,17.6,21.03656,20.82059,24.80201,24.36176,22.82695
61773367027445657165,344.58457999999996,2.29164,SN,TNS,1,0.0141224430436849,0.552642,16.6,23.09573,21.78226,21.536839999999998,21.66082,20.94966
89279750313125106918,242.94362,40.85617,SN,TNS,1,0.0655080272941693,0.257807,17.5,19.95394,19.467470000000002,19.40951,19.40705,20.9376
84056784610175461530,185.44358,46.653690000000005,SN,TNS,1,0.0132950110105439,0.404513,22.6,22.378420000000002,21.44104,20.410999999999998,20.142229999999998,19.67855
59244151488492138916,53.63925,18.07786,SN,TNS,1,0.046203013848771,0.492346,18.6,23.17526,22.64092,22.0223,21.65922,21.52867
34419059830604825170,119.11041999999999,28.11222,SN,TNS,1,0.0294808673304972,0.101444,20.03,19.85023,18.74948,18.24563,17.87641,17.70036
44325967399053655337,244.72421,55.78292,SN,TNS,1,0.0172872004957885,0.276723,22.0,22.49127,21.22772,20.33243,19.9492,20.22414
20540732634375436515,12.537289999999999,-5.1881900000000005,SN,TNS,0,0.0603758129366964,0.0,16.6,21.53654,21.4982,21.25713,21.89249,21.56445
56993147519284541989,353.96775,23.61447,SN,TNS,0,0.07322546505163599,0.0,16.3,21.8535,21.828529999999997,21.77448,22.49889,22.01001
53000541077484355099,35.15704,2.40408,SN,TNS,0,0.0306483448131157,0.0,18.7,23.81644,23.54,23.583270000000002,23.73818,22.66603
27367092677098592829,347.76300000000003,20.438779999999998,SN,TNS,1,0.0212415811661404,0.352483,19.6,24.54392,22.01224,21.45871,21.169420000000002,22.390279999999997
46536641678458340142,191.85092,32.54722,SN,TNS,1,0.0561046369025328,0.11854300000000001,19.8,21.0201,19.36262,18.53581,18.09879,17.78184
79221253127073711516,144.53558,9.516860000000001,SN,TNS,0,0.0522265149326517,0.0,16.3,23.04469,21.7094,21.49844,23.63346,21.76114
21793885356848355844,118.51229,-1.23242,VS,TNS,1,0.00147258852259923,0.69211,17.38,22.32478,21.95266,21.78947,21.89479,21.22782
36787012234678182997,6.58012,-4.4951099999999995,SN,TNS,0,0.0945890456584622,0.0,15.8,24.63464,22.25788,21.2847,21.21745,21.032410000000002
77750083827167740200,341.44199999999995,11.13286,SN,TNS,1,0.0759583343929487,-9999.0,19.1,17.26916,24.4559,23.19866,24.11265,22.4602
20413729717267051458,348.49883,24.89414,SN,TNS,0,0.0752322056731815,0.0,18.0,22.88139,21.96283,20.95174,21.54129,21.55033
12337999220779845715,186.77758,6.42592,SN,TNS,1,0.000644277947881513,0.06652000000000001,18.0,18.08311,16.4174,15.5445,15.102279999999999,14.749670000000002
77364592070860708601,121.74592,46.136559999999996,SN,TNS,0,0.0128624463200178,0.0,17.4,22.999979999999997,22.44851,22.31568,22.54475,22.86489
27949769663929215038,170.37867,-3.51744,SN,TNS,1,0.0198342383080671,0.11658099999999999,18.2,20.73002,19.73459,19.29934,19.00518,18.79125
51443969272256310851,177.00846,54.57739,SN,TNS,1,0.0134676524257931,0.05613200000000001,17.9,20.5973,19.888360000000002,20.03148,19.73826,20.080170000000003
77463815512250961441,19.69154,14.9945,SN,TNS,1,0.0802280959431882,0.020318,17.5,15.6535,14.344120000000002,13.732660000000001,13.4137,13.202760000000001
40937940184479608534,312.05642,-5.80361,SN,TNS,0,0.0790444050794173,0.0,17.4,24.027620000000002,24.71924,22.87439,22.54685,21.51857
61130216500492420691,134.65028999999998,54.323809999999995,SN,TNS,1,0.060299589008225,0.086716,18.8,19.31444,17.28304,16.34906,15.9247,15.620339999999999
72526198284733691587,245.94,11.73528,SN,TNS,1,0.00277593926593293,-9999.0,17.9,23.599120000000003,21.69915,22.6073,22.98883,23.08609
74641574082356984284,242.62729,27.500140000000002,SN,TNS,0,0.0236514461470949,0.0,19.0,24.36713,22.635189999999998,21.7163,21.37709,20.88553
14871261775400338939,207.15996,26.372359999999997,SN,TNS,1,0.0553870634261397,0.356298,20.9,20.84733,20.672439999999998,20.26792,20.14286,20.10581
42625856442988825206,330.81307999999996,0.5736899999999999,SN,TNS,0,0.0351167230527546,0.0,18.5,21.90563,21.16701,20.986810000000002,20.80953,20.94313
52139288521530790613,200.70158,33.50575,SN,TNS,1,0.0935093245251697,0.357317,16.5,22.82498,22.0574,21.22992,21.060879999999997,20.862270000000002
79224962558257385746,7.46179,31.39275,SN,TNS,0,0.0148048134452313,0.0,15.5,23.361279999999997,23.516270000000002,23.923389999999998,22.10581,22.36063
20310820156465911853,75.81829,-2.9363900000000003,SN,TNS,0,0.0220678206683255,0.0,17.8,22.54421,21.745079999999998,24.80203,24.3618,21.48941
31102844863511743364,22.640420000000002,10.67417,SN,TNS,1,0.0950240716971123,0.491234,19.3,22.23109,23.55347,22.242379999999997,21.98807,21.90774
8816659114647759671,158.9625,41.1665,SN,TNS,1,0.00741030096996012,0.276358,17.6,23.027179999999998,21.82754,21.62865,21.73005,21.50624
52438639505695229147,142.78696000000002,46.38483,SN,TNS,0,0.0989295463308311,0.0,17.3,24.043120000000002,22.348370000000003,23.34825,24.3618,22.52201
56705787748037919617,196.30617,31.993170000000003,SN,TNS,1,0.033168469068092,0.97503,18.4,24.84579,21.92231,24.802020000000002,24.361810000000002,22.82687
72549025623838837085,16.83071,17.98572,SN,TNS,1,0.00364532674868925,0.081993,17.3,20.52649,18.8197,18.05992,17.6724,17.42193
9085783920942007476,185.30900000000003,47.497890000000005,SN,TNS,1,0.022489245770514,0.266676,17.7,25.72254,22.87872,22.2648,22.32619,21.90925
19214645824094680566,142.30729,22.57678,SN,TNS,1,0.0186177213735236,0.327768,19.5,23.22958,21.91882,21.43141,21.01979,20.79365
83750209572276496889,41.29333,-4.7137199999999995,SN,TNS,0,0.0806153559383523,0.0,16.5,22.661270000000002,22.88954,23.870829999999998,24.3618,22.82689
3485101399188722361,28.75575,11.657,SN,TNS,0,0.0766372267689757,0.0,18.6,25.11974,23.01559,22.497410000000002,22.99554,22.42364
66324504981780333543,8.93154,2.98197,SN,TNS,1,0.00943199551453577,0.320868,20.1,22.90827,21.78959,21.47399,21.17645,21.20658
24098675301947773083,216.17737000000002,-3.20858,SN,TNS,0,0.0387573188051543,0.0,16.7,22.86895,21.49715,24.802020000000002,24.3618,22.8269
17181452894229989249,72.01061999999999,-4.13961,SN,TNS,1,0.0173280939322684,0.211785,18.8,24.660439999999998,22.51483,22.22617,21.757379999999998,22.435670000000002
90213431916118959306,8.79717,23.254189999999998,SN,TNS,1,0.0166770017013868,0.028167,16.6,25.58628,21.52811,22.50004,21.70435,21.43384
4049324779243555922,182.4565,58.84731,SN,TNS,0,0.072047693213298,0.0,17.8,23.07518,22.605339999999998,22.51215,21.9348,21.90894
13881075544293467749,169.73729,13.06372,SN,TNS,1,0.0819982551761615,-9999.0,15.6,20.57705,25.11439,24.802039999999998,24.361810000000002,18.13834
39711344553956971739,212.31371000000001,-1.1818600000000001,SN,TNS,1,0.0124159233636316,0.205193,18.5,22.30992,20.82941,20.33088,19.73131,19.6772
2314553679844094944,319.49696,-2.623,SN,TNS,0,0.0262761601588593,0.0,19.0,25.24461,22.820420000000002,21.694770000000002,21.25968,21.228579999999997
89948980689147906544,216.02512000000002,7.7695300000000005,SN,TNS,1,0.0285129818817964,0.804326,17.9,25.15554,24.47195,23.51424,21.68798,21.002660000000002
27453102056095553765,40.4715,43.39969,SN,TNS,1,0.0265867601844473,0.036669,16.2,19.281029999999998,17.55046,17.143520000000002,16.87304,16.752470000000002
45581405930852999430,209.36712,6.09681,SN,TNS,1,0.0179822038223469,-9999.0,17.2,27.87782,14.93781,14.343129999999999,14.1183,25.61347
51228886182522388860,346.58346,9.67711,SN,TNS,0,0.0272197209296,0.0,19.3,23.72042,21.97355,21.024929999999998,20.93885,20.83207
37225477296685269905,250.60467000000003,16.82447,SN,TNS,1,0.0148964668766149,0.144189,17.4,21.48507,20.61044,20.193579999999997,19.993879999999997,19.78787
45774157517424695879,69.23,-0.35989,SN,TNS,0,0.0132983482480032,0.0,18.1,23.622729999999997,22.23956,21.80537,21.70032,21.13465
3829310664373976019,182.88879,47.27475,SN,TNS,1,0.00901101736781785,0.09061699999999999,18.2,20.90413,19.67081,19.2315,19.05963,18.89869
48421358024559025834,175.8935,46.367670000000004,SN,TNS,1,0.0156499496118108,0.78112,22.5,25.38379,23.07923,21.7399,21.18627,19.99201
48572292816179245246,162.1095,12.53411,SN,TNS,0,0.0797309087839417,0.0,16.5,23.811320000000002,21.29503,24.80203,24.3618,22.82691
73800797196381278699,350.09304,27.316059999999997,SN,TNS,1,0.0679332560878511,0.033955,17.1,15.326570000000002,13.88065,13.032960000000001,12.61618,12.31149
29062866405614620557,182.41541999999998,16.20397,SN,TNS,1,0.0394406275388933,0.066195,18.7,20.548389999999998,18.60879,17.76807,17.37004,17.08877
16664689675503176427,5.72612,13.87289,SN,TNS,1,0.0362582468429588,0.116576,18.3,21.083820000000003,20.33675,20.00844,19.71295,19.70885
37416993496692525676,213.44221000000002,52.221470000000004,SN,TNS,1,0.0014137811879915698,0.067312,19.5,19.40338,18.226210000000002,17.724439999999998,17.453870000000002,17.28462
25432410202664760492,51.50829,-0.83,SN,TNS,1,0.0305772185713369,0.440934,19.4,25.78249,22.40821,21.93929,21.10435,20.57985
31046599753537579777,151.64175,14.432720000000002,SN,TNS,1,0.0038647361198999295,0.267241,18.0,21.850360000000002,21.17696,21.29502,21.30679,21.06565
72111240810241357479,20.13308,12.05339,SN,TNS,1,0.0941947932410554,0.053125,17.7,18.72822,17.45565,17.0055,16.72249,16.55557
87395506640396230227,187.96129,14.020439999999999,SN,TNS,0,0.0103208040875168,0.0,21.3,24.26326,23.4604,22.24527,22.08313,22.27494
38858088392935049175,232.29567000000003,40.794109999999996,SN,TNS,1,0.0433210168652528,0.151818,20.4,21.07712,20.07564,19.60361,19.42438,19.37285
18325513960646112821,53.87621,38.28325,SN,TNS,1,0.00577984762768429,0.018497,16.1,17.09123,15.42467,14.4314,13.91054,13.475810000000001
89103172162888965547,22.72704,18.611079999999998,SN,TNS,1,0.0942385586276633,0.09704,19.7,19.56991,18.374579999999998,17.76985,17.3415,17.10047
76175139836324726460,186.90158,4.16375,SN,TNS,1,0.0057165154922807,-9999.0,19.2,25.82514,21.72579,22.38296,21.80314,20.56437
31531299362650626372,42.20667,-8.075,SN,TNS,1,0.0345813654983881,0.324621,18.3,22.13372,21.37301,20.95083,20.54127,20.59583
43719530185212893756,40.83667,4.97197,SN,TNS,1,0.0848301183351309,0.38350100000000004,16.4,16.932029999999997,14.67465,14.99025,15.520489999999999,17.535999999999998
95845431746637178763,174.48578999999998,10.893889999999999,SN,TNS,1,0.0320577723296229,0.540593,19.4,21.080070000000003,21.42523,20.788629999999998,20.843420000000002,21.17586
16072620621249930015,14.417420000000002,43.79283,SN,TNS,1,0.0598072597925062,0.007449,17.0,15.917539999999999,14.29535,13.423620000000001,12.96738,12.60281
97083512406935227238,17.3395,14.339670000000002,SN,TNS,1,0.0535822946884817,0.027211000000000003,18.2,17.94744,16.58855,16.2093,15.937679999999999,15.99334
35368217070378737164,18.14846,15.47458,SN,TNS,1,0.006721673358484771,0.274827,20.2,22.679579999999998,21.535610000000002,20.768710000000002,20.40269,20.09848
16575750814695856453,163.84083,7.69733,SN,TNS,0,0.0694699470960277,0.0,16.8,24.63466,23.8327,22.42845,21.42253,22.12365
68438960152361919114,234.87433,24.43481,SN,TNS,0,0.0737486751375241,0.0,17.7,25.31617,23.32084,24.79446,23.761120000000002,23.053620000000002
33995200883904765674,248.058,38.65697,SN,TNS,1,0.0899364370684947,0.052497,18.0,18.534129999999998,17.40731,16.9921,16.72501,16.55686
55039709478085101609,14.948960000000001,-7.572360000000001,SN,TNS,1,0.0390603690055547,-9999.0,16.3,21.939320000000002,22.06414,24.802039999999998,24.361810000000002,22.82691
39540500648922919101,26.353209999999997,-3.8264699999999996,SN,TNS,0,0.0628153687545173,0.0,16.1,22.60199,22.25068,23.2609,23.4542,22.82691
46185209872022024026,137.02275,20.50347,SN,TNS,1,0.0769306745725053,0.040842,18.2,17.41441,15.68423,14.845,14.406229999999999,14.06044
56989761903489376895,30.41504,15.33281,SN,TNS,1,0.0554996715757243,0.47583000000000003,18.5,24.951729999999998,24.46107,23.47033,23.54532,22.731920000000002
818396420029557810,175.06599999999997,17.45617,SN,TNS,1,0.0869301694479038,0.029644,18.0,15.89207,14.17135,13.42154,13.0622,12.804039999999999
41015531026485481973,137.52271000000002,20.212529999999997,SN,TNS,1,0.0188862998579504,0.044131000000000004,16.8,18.705389999999998,17.47416,17.12892,16.86684,16.84026
98167541937140701321,133.14266999999998,55.25394,SN,TNS,1,0.0220148499165887,0.158402,18.2,21.31779,20.580560000000002,20.19613,19.91466,19.819760000000002
54121529054352024850,195.74492,10.5075,SN,TNS,1,0.0740740689106321,0.415261,17.4,23.42561,22.96526,22.349420000000002,21.91807,21.98705
75942338347463330926,123.55937,21.360529999999997,SN,TNS,0,0.0564507304012545,0.0,18.4,20.87995,20.85373,20.91836,22.82178,22.32505
29415310305777820899,177.94917,46.87494,SN,TNS,0,0.0468453999921102,0.0,18.8,21.5806,21.506439999999998,21.8187,23.13157,22.60227
48176167228222996392,252.35696000000002,5.8800300000000005,SN,TNS,1,0.0510610739019671,0.08100800000000001,18.8,22.64846,21.21128,20.781660000000002,20.64101,20.1224
38251662748153001534,158.951,39.00775,SN,TNS,1,0.0177171652421735,0.059847000000000004,17.4,20.2717,19.23923,18.98416,18.7637,18.58718
29403690024265205293,200.64687,54.81325,SN,TNS,1,0.0105197404237691,0.278227,15.1,23.6167,21.82337,21.7764,21.98474,21.939989999999998
31573158273971501975,244.10121,51.88492,SN,TNS,0,0.0430473182768258,0.0,16.7,23.94654,21.24452,19.78764,18.85181,18.428539999999998
52537187250631055644,182.29808,29.17247,SN,TNS,1,0.0812003955961088,0.355977,17.6,20.97995,20.49394,20.115920000000003,20.364639999999998,19.75988
